模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-06-28,29.7871027777778,307.562541666667,0.021023558333333,75.0070736111111,4.21966954166667,187.707665277778,0.239913367780556,0.574410844444444,609.8812125,100.172833333333,129.238230277778,18.5878254166667,445.2995,249.277609722222,299.538573611111,0.137411754166667,4.40091666666667,18.5549479166667,9.99175902777778,38.7288722222222,0.088781441666667
2021-06-29,29.5419819444444,306.679944444444,0.021280977777778,76.954975,4.85705666666667,199.230856944444,0.528585218183333,0.539386456944444,599.488173611111,100.157077777778,119.741189444444,17.5429370805556,446.610763888889,227.117444138889,272.910324277778,0.114036187361111,4.29495263888889,18.04642125,9.54344990277778,37.2879611111111,0.087570452777778
2021-06-30,29.8124902777778,307.519652777778,0.021100323611111,75.1744611111111,4.96174194444444,194.228519444444,0.688504151143056,0.457251430555556,650.238352777778,100.212277777778,137.183949166667,20.3805664583333,444.065847222222,260.687372041667,313.248815527778,0.106624246666667,3.90063458333333,18.5198468055556,9.51655819444444,37.0056722222222,0.085061172222222
2021-07-01,29.5762805555556,306.723277777778,0.020941744444445,75.8990541666667,4.72253283333333,180.894208333333,0.704844449599444,0.484428201805556,559.186390277778,100.266944444444,113.9010075,17.3378648297222,442.474986111111,222.315224013889,267.139885902778,0.116380438472222,4.98736031944445,16.8486819444444,8.49551194444445,34.3740555555555,0.085462569444445
2021-07-02,29.6793069444444,307.596625,0.019822570833333,71.6289805555555,4.54394472222222,171.072347222222,0.040714761944445,0.332593188888889,622.889265277778,100.362777777778,137.915506527778,20.6415456430556,432.406486111111,280.499422222222,337.055588888889,0.111047561111111,3.74611527777778,13.9922286111111,7.17773263888889,36.7455402777778,0.081003931944445
2021-07-03,29.0890444444444,307.380375,0.019202769444445,71.7906569444444,4.095025,147.932776388889,0.103136443666667,0.360997681944444,587.171222222222,100.427375,140.731433611111,20.5326570861111,428.324916666667,279.538391666667,335.900818055556,0.258270594444444,6.73195680555556,10.0095786111111,5.41946208333333,34.1950265972222,0.084034934722222
2021-07-04,28.8476194444444,307.358777777778,0.019236352777778,73.2750833333333,3.72906516666667,151.618115277778,0.02534656125,0.232674147222222,544.185947222222,100.337652777778,137.357592638889,19.747310098125,421.109902777778,286.191655555556,343.895418055556,0.167745277777778,6.93722472222222,9.74743888888889,5.02135958333333,34.7800895833333,0.083699047222222
2021-07-05,29.3278305555556,307.810013888889,0.019189934722222,70.8069041666667,4.25817513888889,120.415445833333,0.157934079965139,0.441107911111111,632.347708333333,100.302813888889,143.659314486111,20.7003901111111,427.648583333333,290.301555555556,348.8339875,0.413267879166667,14.2133,9.01167152777778,4.34479319444445,34.2815186388889,0.0819470125
2021-07-06,28.7390805555556,306.418166666667,0.019385547222222,73.9831305555556,5.04621541666667,121.351609722222,1.59961470093889,0.532459916666667,604.685373611111,100.445305555556,132.176940097222,21.1332021666667,433.328180555556,259.093830833333,311.333920416667,0.174826306944444,11.9239583333333,6.80860416666667,3.07647105555556,33.5207338888889,0.079481529166667
2021-07-07,28.5373527777778,306.402041666667,0.019800216666667,76.7720236111111,3.89063890277778,135.437795833333,2.66343908847222,0.421830666666667,468.178522222222,100.600027777778,121.298723055556,18.92062055,433.197611111111,242.263541805556,291.110311111111,0.251274367638889,9.85222263888889,6.65416930555556,3.18570556944444,33.7101443055556,0.079919573611111
2021-07-08,28.8364888888889,307.468166666667,0.017963919444445,68.56555,3.16415447222222,157.042611111111,0.687358347222222,0.189949481944445,494.164125,100.647597222222,135.592480138889,21.6350577875,417.587555555556,291.064015555556,349.750219444444,0.180651222222222,8.63026361111111,5.04749986111111,2.70294402777778,38.2138861111111,0.081167913888889
2021-07-09,29.2564388888889,307.916194444444,0.018016643055556,66.9315583333333,3.79962511111111,142.169675,0.014188777777778,0.190712051388889,573.788709722222,100.675541666667,144.369005,20.2923672459722,419.535291666667,297.674800138889,357.693826388889,0.430879265277778,11.4960811111111,6.77529277777778,3.4705475,38.5733323611111,0.083167431944445
2021-07-10,29.4069305555556,307.666375,0.018415225,67.6152013888889,4.09097772222222,134.100519444444,0.593845238888889,0.189918616666667,648.941569444445,100.691555555556,140.440749722222,20.1926240375,422.501416666667,287.612915694444,345.60349625,0.310318002777778,7.50188125,7.43638833333333,3.32663626388889,38.9976190277778,0.080836695833333
2021-07-11,29.6390888888889,307.822291666667,0.018497790277778,67.0077944444444,4.10688333333333,147.866173611111,0.314252732148611,0.305091229722222,648.247533333333,100.631097222222,133.640804458333,20.6187544861111,430.843291666667,273.292371527778,328.395339722222,0.264196540277778,8.67263111111111,6.85476458333333,3.4868875,34.0595598611111,0.083077120833333
2021-07-12,29.6634111111111,307.7555,0.018068113888889,65.2181708333333,3.51147306666667,152.946138888889,0.045815923611111,0.221186877777778,621.6029875,100.527416666667,125.863554722222,19.1430920847222,428.325972222222,264.71403625,318.087460833333,0.161718930555556,7.02390166666667,5.99562638888889,3.24278583333333,31.3477038888889,0.083826869444445
2021-07-13,29.76055,308.339791666667,0.018697745833333,67.2368180555556,3.23189041666667,155.362736111111,0.028796369444445,0.256482123611111,566.788880555556,100.502152777778,132.391097083333,19.1870505305556,429.461569444444,281.124524444444,337.80671,0.142842266666667,6.00311236111111,6.45279208333333,3.56418861111111,28.2393291666667,0.081596193055556
