模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2021-05-22,31.22526527777778,309.2805,0.017829501388888887,59.37750277777778,4.3790511527777785,174.07860416666668,0.1456745899225,0.3149055319444445,874.4944083333334,100.66709722222224,130.14657999999997,22.553445763888888,440.2144583333333,273.9356643055555,329.16839611111106,2.7818640277777775,23.546344027777778,9.900095416666668,6.22581486111111,31.82422215277778,0.1569636138888889,30,[1]
2021-05-23,30.498484722222226,308.8388194444444,0.0182410875,63.26878194444445,3.4688124027777776,136.80217083333335,0.9674435102723611,0.47492084166666665,810.5971805555556,100.82254166666667,117.1659840277778,21.723820319444442,440.4648472222222,247.21561916666667,297.06081708333335,3.8389823472222226,31.04801652777778,10.278292916666667,7.511121805555557,30.022817087610836,0.17824783333333336,39,[1]
2021-05-24,30.166048611111105,308.4745,0.017484868055555557,61.79090694444445,3.5315801944444445,130.8404413888889,1.0058177916666666,0.42268990694444447,818.5418194444444,100.86072222222222,123.65224333333335,23.827866291666666,438.4646111111111,261.0786006944444,313.71913569444445,3.230856111111111,30.999829444444444,7.849463055555556,5.496126430555555,30.01236958986111,0.16829658888888888,39,[1]
2021-05-25,30.231022222222222,308.5937222222222,0.01789036388888889,63.122906944444445,4.073431666666667,155.63538333333332,0.7472234847222222,0.3587952486111111,816.3092180555554,100.84522222222222,134.95364541666666,24.722469569444442,434.94134722222225,282.11838111111115,339.00113305555556,2.996721611111111,24.454964166666667,8.554813333333334,5.67348388888889,34.315021701388886,0.1503339138888889,31,[1]
2021-05-26,30.02982638888889,308.1287222222222,0.018781312499999998,66.95021805555555,4.157928472222222,185.76770555555555,0.9562837780513888,0.3707164236111111,662.2132083333332,100.78155555555556,128.391785,21.793217763888887,439.1020833333333,255.15306472222224,306.5986697222222,2.589936072222222,22.770843194444446,7.562296388888888,4.610543166666667,32.88282200063889,0.13913306944444445,29,[1]
2021-05-27,30.412543055555552,308.1178194444444,0.019686662499999997,68.18418333333334,4.0841176388888885,195.4728055555555,1.376288813888889,0.47238655,592.3501,100.74751388888889,115.99273375,20.62778875,444.3030694444444,239.85738236111112,288.21898194444447,2.5729120398611105,22.45914611111111,9.333568611111112,5.406886805555555,33.348191525,0.1279199152777778,29,[1]
2021-05-28,31.005813888888888,308.22426388888886,0.020086993055555554,67.04545694444444,4.630632500000001,201.89461111111112,0.4892323571705556,0.5251859319444444,737.0094402777779,100.62241666666665,113.12054166666667,21.730231805555555,451.1663194444444,226.69463541666667,272.4023013888889,1.4583667583333333,16.409217777777776,9.828721666666667,5.5207480972222225,36.640221249999996,0.09873613333333334,21,[1]
2021-05-29,30.698316666666667,308.5683888888889,0.019184105555555553,65.38414166666666,3.9209934166666662,187.69095736111112,0.7927552689583333,0.46609615277777766,674.4928472222223,100.43438888888892,119.70769125,20.786411194444444,446.9168055555556,245.08510444444448,294.5006738888889,1.851873815277778,21.085660416666666,10.228974166666667,6.347872361111111,46.04655888888889,0.13884620833333333,27,[1]
2021-05-30,29.20482222222222,306.5370416666667,0.019574154166666666,72.77491249999999,3.81969575,160.3919423611111,2.0229256165277776,0.6451555,464.06904999999995,100.41191666666667,98.72700388888889,18.04218548611111,448.15756944444445,195.33554031944445,234.7204132222222,2.4287671958333337,26.77635666666667,8.238497500000001,5.3262269444444446,34.541010741388895,0.17439248194444446,34,[1]
2021-05-31,29.152274999999992,306.1174861111111,0.01916585277777778,71.53995277777777,3.7673751805555558,173.58272083333335,2.4449761293472227,0.6701319027777778,465.02789166666673,100.47922222222222,92.6233175,16.91206323611111,446.07701388888887,183.00478555555557,219.9034163888889,2.4702610773472222,26.876694861111112,9.854019097222222,6.3978322499999996,28.76157929185417,0.16841623611111112,34,[1]
2021-06-01,30.006461111111108,307.1057083333334,0.017926547222222224,64.4394,4.670778138888889,157.41507222222222,4.073695008763888,0.5707962777777777,593.2596944444444,100.53730555555555,111.18984156541666,22.20245173611111,443.19115277777775,234.02969819444445,281.21622083333335,3.2551368249999992,26.10692138888889,11.67225475,7.260871986111111,28.066746739333336,0.15730726527777777,33,[1]
2021-06-02,30.45992638888889,307.9607222222222,0.018328365277777776,63.1689611111111,4.275771305555556,193.75322941666667,0.68718899125,0.5345372916666666,673.9944319444445,100.52715277777777,110.34390722222221,20.67871301388889,444.75094444444443,229.2596725,275.48451625,2.9537499305555555,23.01039472222222,11.406490555555557,7.465514444444444,33.75219687144889,0.1619459861111111,29,[1]
2021-06-03,28.95270138888889,306.4446666666666,0.017366322222222223,65.49231388888887,3.5620291805555553,180.493444125,0.12298453729444445,0.6451719,676.3836249999999,100.54251388888889,102.95368693055555,18.681710611111114,440.9201527777778,214.00403184722225,257.1528411666667,4.432771305555556,35.97489847222222,15.780042638888887,11.707419583333333,39.50009749888889,0.20578342638888888,45,[1]
2021-06-04,28.824638888888884,306.8588194444444,0.01576894861111111,60.48545972222222,2.969075416666667,206.95005402777778,0.14097422573055557,0.7136468263888889,767.6639722222221,100.46191666666667,103.40849930555555,19.310144375,438.72950000000003,222.61257013888888,267.49720680555555,5.504938138888889,34.98054611111112,25.27338125,20.84509125,76.35202980555556,0.27297944444444444,44,[1]
2021-06-05,29.032712499999995,307.6331388888889,0.01618109722222222,61.21141388888888,2.978808194444445,182.30710002777778,0.3679699525694445,0.6789282361111112,755.8790861111111,100.46536111111112,115.02741083333333,22.056271055555555,433.0070416666666,257.87338958333333,309.8676116666667,3.8794552361111108,29.02605388888889,23.930166944444444,20.348051527777777,89.70046388888889,0.2729723333333333,45,[4]
2021-06-06,29.877154166666667,308.2070833333334,0.01685652916666667,60.82760972222223,3.0646685277777777,136.23569722222223,0.3206622485194444,0.5731229486111111,872.3980152777779,100.49954166666666,114.85919458333332,22.129289541666665,431.4233333333334,257.22369249999997,309.08681388888886,3.9395603888888897,31.351456527777778,24.901902777777778,20.603373194444444,98.50294583333334,0.2617651527777778,50,[4]
2021-06-07,29.632451388888892,308.1464722222222,0.017470683333333334,63.709648611111106,3.881814722222222,124.34462638888888,0.5250045079413972,0.4035912236111111,887.4443194444444,100.60868055555555,138.04122972222223,25.022590416666667,431.5110833333334,289.9873927777778,348.4565958333333,1.9589351111111108,23.60697986111111,12.65567125,9.852640277777777,53.92869580694445,0.19652241666666667,30,[1]
2021-06-08,29.476944444444445,307.8275694444444,0.01786566111111111,65.85771527777779,3.7025415416666667,102.85367777777778,1.0216981480420833,0.5525215958333334,802.9329444444445,100.49055555555555,128.96756513888886,23.64417783333333,435.27762499999994,269.79211152777776,324.18910638888894,3.1532663611111116,30.18660138888889,8.644556944444446,6.277258611111111,26.88451737277778,0.1785893611111111,38,[1]
2021-06-09,29.814225000000004,307.5028472222223,0.018085254166666665,64.85660833333333,3.292738055555555,117.3955527777778,1.1441408445833332,0.5217373444444444,772.3113625000001,100.44790277777778,104.96489402777777,21.31921236111111,439.5730416666667,219.9731547222222,264.32554444444446,2.765069902777778,27.579237083333332,8.278628333333334,5.776968055555555,18.42882592105389,0.18272206944444444,35,[1]
2021-06-10,29.343631944444446,306.7995416666667,0.018956829166666665,69.70884583333333,4.467334861111111,93.86497222222222,1.4195835137638888,0.5778861111111111,585.992,100.45986111111112,116.82989277777779,22.092568749999998,438.5206944444444,234.20915819444443,281.4318984722222,3.0503589305555554,25.83793472222222,8.66242875,5.8695234166666665,12.841432758934568,0.16855681944444445,33,[1]
2021-06-11,28.7740125,305.7139027777778,0.01911817916666667,73.18385694444444,5.378273055555557,101.42987916666668,4.128392010555555,0.6238803749999999,558.5873666666666,100.4503611111111,111.9282,20.169826249999996,443.9041111111111,201.76129099999997,242.4416836666667,2.2159314583333334,24.724141388888892,7.644503694444444,4.68393575,20.602077223666665,0.15419544444444444,31,[1]
2021-06-12,28.09555972222222,304.98741666666666,0.019487563888888886,77.61770138888889,4.013858972222222,148.48197180555556,4.156950899166667,0.6445735,373.9319958333333,100.50501388888888,89.88583292694445,16.438093208333335,442.64631944444443,182.70907218055558,219.54804841666666,2.3911794680555554,26.079945138888892,7.573506083333332,4.536417583333333,26.439749316666664,0.1546743888888889,33,[1]
2021-06-13,29.697880555555553,307.23168055555556,0.019175619444444444,69.55990277777778,3.6438633055555556,174.33849166666667,0.7172480811111112,0.42620679444444437,572.4618319444445,100.44980555555554,109.54614673194445,20.739920791666666,440.88881944444444,235.95466666666667,283.5292972222222,2.385111222222222,24.43165597222222,11.347516111111112,6.85337788888889,36.322870099630066,0.15224311805555557,31,[1]
2021-06-14,30.118248611111117,307.40290277777774,0.019194722222222224,67.80681111111112,4.43505375,185.20671944444445,0.5008758400138889,0.43337353472222223,652.0848861111111,100.33856944444443,111.11603097222222,21.795572347222222,442.41875000000005,236.04514855555556,283.638095,3.1629709722222223,23.68088597222222,12.154307361111112,7.7646847222222215,35.36827231805555,0.13194132916666668,30,[1]
2021-06-15,31.120640277777778,308.8616666666667,0.019824318055555554,66.19984722222222,4.540679027777778,194.46668055555557,0.21231369555555554,0.3133048319444445,838.2884527777778,100.35401388888889,120.26842638888891,22.102496722222227,444.1228333333333,257.68839444444444,309.6452361111111,2.711086986111111,19.24620763888889,14.972724027777778,9.46590652777778,45.28062219444444,0.12127991666666665,25,[1]
2021-06-16,31.481749999999995,309.57545833333336,0.020020706944444445,65.46756111111111,4.506871666666666,202.86469444444447,0.38409812111111113,0.3590329277777778,882.5604027777777,100.4395138888889,128.2145127777778,24.207120055555556,448.0612777777777,271.4222177777778,326.1480763888889,2.1373574597222222,16.185636111111112,14.137358611111111,9.181135972222222,46.946284722222224,0.11569318055555557,24,[4]
2021-06-17,31.433834722222223,309.7362361111111,0.019620219444444444,64.44584722222223,4.140360277777777,211.39436111111112,0.39410022958333335,0.3869991555555556,745.5042750000001,100.46477777777778,129.21349055555555,23.01039195833333,445.4428611111111,272.75136249999997,327.74537083333337,2.203659877777778,16.385548472222222,13.137178055555555,8.72618125,53.71668319444444,0.12153856111111111,27,[4]
2021-06-18,32.168373611111114,310.38779166666666,0.019700366666666667,61.819833333333335,4.324116527777778,211.61056944444445,0.176338178875,0.2936004,865.2636847222223,100.33140138888888,134.02282152777778,24.445887430555555,447.1442361111111,283.1755416666667,340.2712791666667,1.3602468333333333,13.389079166666667,12.678587916666666,8.88579527777778,55.295755416666665,0.11644101388888889,28,[4]
2021-06-19,32.44132777777778,310.7426527777778,0.019321897222222224,59.48480972222222,4.229061805555556,218.22370833333335,0.14976871108333334,0.2652397625,872.3171111111112,100.19574861111111,132.76896569444446,24.645668625,447.70159722222223,287.81380541666664,345.8447083333333,1.0902023194444443,12.335169305555556,12.318322222222223,8.792572083333333,56.37087513888889,0.11687970833333333,29,[4]
2021-06-20,31.89752916666667,310.039875,0.019287580555555555,61.141325,3.5261122222222223,212.34230972222224,0.519838263888889,0.4015772458333333,730.5103472222222,100.14967777777777,115.88192083333333,22.034636125000002,451.22855555555554,241.40138333333329,290.0743444444445,1.3500418861111112,14.802886388888888,12.319000416666666,9.06929972222222,62.39864444444444,0.13621958333333334,32,[4]
2021-06-21,30.623580555555552,308.84547222222227,0.019052091666666666,64.77043611111111,2.802322611111111,210.37041666666667,0.9205503041666666,0.6259244555555556,588.2767222222222,100.28226944444444,108.36110222222221,21.196617777777778,449.2225277777777,234.42360180555553,281.6896677777778,1.8572021125000002,22.037783611111113,11.832940458333333,8.39667191666667,60.12178083333333,0.15504175,31,[4]
2021-06-22,29.51975416666667,308.14913888888884,0.018925383333333337,69.09101666666668,2.8524358194444446,186.25969680555556,1.407146501152778,0.7076145555555555,612.1593472222222,100.38168055555555,117.54816847222224,22.279643611111112,447.1869583333333,245.23971930555555,294.68660027777776,1.689557888888889,19.322345277777778,9.379293083333332,6.722776319444445,62.62562916666666,0.1479252083333333,32,[4]
2021-06-23,27.82191111111111,304.0540555555556,0.018369652777777776,74.72986805555554,3.090034513888889,191.6561652777778,1.759434867625,0.7867670833333333,479.07636249999996,100.47681944444444,66.79080543055555,14.166755909305557,443.8820138888889,142.31589190277776,171.01052655555554,3.1719176861111107,26.127287083333336,8.255167888888888,5.711344958333334,42.00110604166667,0.17491005555555553,33,[1]
2021-06-24,28.37839861111111,305.60441666666674,0.018921856944444444,74.29747222222221,3.0218770833333335,184.47072500000002,0.7133377201193056,0.6993533611111111,469.1644472222223,100.42986111111111,92.68036972222222,17.047237301388886,441.57966666666664,199.21638722222224,239.383735,3.833292666666667,27.93301125,11.300630138888888,7.458406388888887,35.6497146330568,0.19143497222222222,35,[1]
2021-06-25,29.68720972222222,307.16502777777777,0.01930176388888889,69.84303055555557,3.7546402361111118,196.4333333333333,1.6096780652583336,0.6265319305555556,548.9376208333334,100.45277777777778,109.5292911111111,20.540434875000003,443.92554166666673,230.49188458333336,276.96514333333334,2.802897422222222,23.129765416666668,9.981890416666666,6.578844513888888,33.80373758276945,0.158792875,29,[1]
2021-06-26,31.285816666666662,308.8940138888889,0.020056191666666667,66.02088333333333,4.354922083333333,196.70105694444445,0.4844990351527778,0.5856471527777778,755.0160597222223,100.42547222222223,121.00964569444444,23.246733375,451.1009861111111,250.31684291666664,300.78735472222223,2.6551368708333336,18.940179305555557,13.319656527777777,8.366485416666668,32.57909724305555,0.11947793472222222,24,[1]
2021-06-27,31.351544444444446,308.33127777777776,0.020456333333333337,67.19837222222222,5.134193472222222,196.42279166666665,0.7137897967336666,0.38156541388888887,771.7807361111112,100.3737361111111,113.88295527777775,21.335214555555556,451.49206944444444,227.38927458333333,273.23696458333336,2.4288078333333334,18.35480388888889,13.498076527777776,8.431166805555556,33.80968569444445,0.1147472111111111,23,[1]
2021-06-28,31.096738888888883,308.01327777777783,0.02063442222222222,68.76874444444445,5.5286261111111115,190.8352083333333,0.8268147889444444,0.5336977222222222,743.8861638888889,100.33516666666668,115.06350597222223,21.947967347222225,451.98893055555556,219.86358597222224,264.19391472222225,2.137201355555556,17.381423194444444,15.119403055555555,9.35319625,33.56982930555555,0.11416989583333335,22,[1]
2021-06-29,30.971994444444437,307.84309722222224,0.020408455555555555,68.56651944444444,5.8857229166666665,192.85438888888888,0.7359652200025,0.4770168930555556,803.9107222222223,100.30470833333332,121.88453458333333,23.902355083333333,451.7847916666667,237.9764595833333,285.9588488888889,1.9679125708333334,16.26217875,14.499008333333336,8.836726958333335,34.410630972222215,0.11097278333333332,21,[1]
2021-06-30,31.213920833333336,308.14540277777775,0.020278177777777778,67.29530555555556,6.284931527777777,187.65368055555555,0.2873246498611111,0.4067605152777778,811.5348208333334,100.36804166666667,127.3798448611111,23.325824722222226,448.7541527777778,246.76156000000003,296.5153541666666,2.4110574305555557,17.243556944444443,15.88454152777778,9.3463825,30.019159027777775,0.11268015833333332,22,[1]
2021-07-01,31.229805555555554,308.07551388888885,0.020871847222222222,69.18327638888888,5.974066666666667,185.00840277777777,0.26590171109722216,0.3268893347222222,798.6102916666666,100.42198611111112,118.61760777777778,21.300015305555558,449.73695833333335,231.72223305555553,278.4437494444444,2.6118416527777777,18.765905555555555,15.032106250000002,9.17147138888889,31.326261805555557,0.11673777777777777,24,[1]
2021-07-02,31.079912500000002,308.55156944444445,0.020170398611111112,67.59382777777778,5.799289166666666,181.17998611111113,0.22269746555555558,0.32861097499999997,766.8504583333333,100.51890277777778,134.06242958333334,22.934575930555557,443.85276388888883,267.6601279166667,321.62749319444447,2.660508152777778,19.525374305555555,12.770948194444445,7.932513333333333,33.50884180555555,0.1300526486111111,25,[1]
2021-07-03,30.866919444444445,308.6012916666666,0.018494181944444445,62.71768055555557,4.947430000000001,169.42669444444445,0.027009533055555552,0.37362848750000005,811.1562388888889,100.6140138888889,128.98885916666666,22.094294125,437.0091111111111,265.8445175,319.44586999999996,2.405960277777778,20.813232777777777,11.377811388888889,7.190404444444444,35.62481656944445,0.1506058888888889,27,[1]
2021-07-04,30.79197638888889,309.5435,0.017596520833333334,60.62887222222222,3.792894027777778,169.48168055555553,0.026251306944444445,0.20919413194444444,882.4245416666666,100.55300000000001,132.93388708333333,23.297427343055556,429.6776527777778,294.9867240277778,354.46392402777775,2.568681583333333,23.940878472222224,12.2989475,8.096574722222222,44.26162351944444,0.17660741666666666,30,[1]
2021-07-05,30.422330555555554,309.1864861111111,0.017964983333333333,62.77283472222223,3.7113542777777777,142.11224777777775,0.6530043602777779,0.3901281416666667,812.8769722222221,100.534,132.29064763888888,22.924509,431.99666666666667,284.8763048611111,342.3150952777778,2.4909390416666666,23.993134305555557,10.165740555555555,6.153373541666667,40.27274940290278,0.15689363888888888,30,[1]
2021-07-06,29.646427777777774,306.8506527777778,0.018915366666666666,68.69966805555555,4.630320055555556,121.92141944444444,1.3360195719444445,0.5775327777777777,692.2563791666666,100.65283333333332,115.74148416666665,21.18836176388889,439.8895,224.12006680555558,269.3086286111111,1.194729847222222,21.500062083333333,7.217963749999999,4.088408333333334,27.813262638888887,0.1446605138888889,27,[1]
2021-07-07,30.028937499999998,307.8467638888889,0.018436238888888887,66.23405972222223,3.8041575,155.68277361111112,1.1240255055472224,0.3926144861111111,722.9127472222222,100.81641666666665,115.58061861111112,21.83288895833333,436.2421527777778,242.1061358333333,290.92131361111103,2.0203661527777776,24.200425972222224,7.077586944444445,4.407074722222222,32.902571128194445,0.15193691805555554,31,[1]
2021-07-08,30.377779166666667,308.672,0.017572348611111108,61.781690277777784,3.6988234305555556,182.2140347222222,0.33642625,0.1392331,787.6959416666666,100.86051388888889,125.48656930555555,23.198092375,428.5421666666667,276.16542097222225,331.84774555555555,2.616437347222222,23.534633055555553,8.53585375,5.512865000000001,36.07018744444444,0.15311637916666665,30,[1]
2021-07-09,30.770254166666664,309.5380416666667,0.016840052777777774,57.821426388888895,3.3508584027777775,167.50029166666667,0.12020571136094443,0.29945360694444445,848.5163402777779,100.89497222222222,131.35759513888888,23.16088551527778,430.56705555555556,289.2645669444445,347.587945,3.797089041666667,34.378976388888894,9.04385111111111,6.041788749999999,31.72853200233333,0.20082131944444445,43,[1]
2021-07-10,30.906330555555556,309.4218611111112,0.01716939861111111,58.2255125,3.6195840555555554,171.66813888888888,0.1976648958333333,0.23021730277777777,929.2797722222222,100.9054861111111,127.46614833333332,23.070256312500003,432.9743472222222,275.9970988888889,331.6454669444445,3.1714808333333333,31.26518888888889,8.935589861111112,5.749628055555555,29.53861029069444,0.18162976388888888,40,[1]
2021-07-11,30.82655972222223,309.0045277777778,0.016902051388888888,57.54635694444445,3.5112536388888893,180.58422083333335,0.38972361944444445,0.2427480777777778,814.6515611111113,100.84881944444444,117.83212402777778,22.145666018055554,434.53175,257.7765130555556,309.7509797222222,3.255861111111111,24.539201944444446,9.383907222222222,5.95000625,30.678975029097224,0.14537399305555557,31,[1]
2021-07-12,30.7425875,309.01423611111113,0.01824096388888889,62.37959444444444,3.7979661111111107,190.45456944444447,0.4220763373472222,0.319606425,800.9974819444444,100.74155555555555,123.41936458333333,22.538804111111112,438.25175,264.86845275,318.27292174999997,2.9911875277777775,19.47965333333333,8.503981111111111,5.566830416666666,28.88421505239949,0.13365307222222222,25,[1]
2021-07-13,31.29105277777778,309.89363888888886,0.015809308333333334,52.28025416666666,3.680992916666666,183.94813888888888,0.014339297222222222,0.07553652777777778,818.2812222222221,100.72202777777778,131.2844398611111,23.30339086111111,427.87836111111113,295.0357928388889,354.5230014263889,4.43267638888889,24.79084263888889,10.376818055555555,7.039942361111112,34.94608657041667,0.1472251111111111,31,[1]
