模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-06-02,30.77155972222222,308.4031944444444,0.017674970833333335,59.90060833333334,3.9433167083333336,206.31245416666667,0.5259632088888888,0.5033270819444444,799.7693194444445,100.45581944444444,111.26160458333334,21.780568291666665,445.65718055555556,238.25998791666663,286.29955791666663,3.3512239861111115,33.37036527777778,12.968624583333334,8.564188611111112,27.136957562905195,0.2079085416666667
2021-06-03,29.25180277777778,307.0552777777778,0.017167191666666668,63.76236805555556,3.462735041666667,193.04818833333331,0.095038505,0.6180785402777778,757.7158055555556,100.46594444444446,110.42558919444444,20.08828486111111,439.97370833333326,228.75779469444444,274.88151805555555,3.935112972222222,50.47146944444445,16.76225986111111,12.440884444444444,25.952769615277777,0.25420370833333333
2021-06-04,28.833712500000004,306.8304166666667,0.016154848611111113,61.77689583333333,3.164582666666667,211.2414751388889,0.1317249061402778,0.72980575,748.4080694444444,100.38495833333333,104.74797916666665,19.876447347222225,439.02004166666666,223.6818413888889,268.78211527777773,4.5148358194444445,58.01297361111111,27.971219861111113,22.81348694444445,49.37126872740278,0.29599070833333335
2021-06-05,29.00363333333333,307.0857638888889,0.016354880555555555,61.895005555555564,2.873217125,177.41563493055557,0.24156323001744445,0.7283082916666667,768.0477777777778,100.39236111111111,100.9936473611111,20.407520319444444,436.8293194444445,228.35886222222223,274.40209319444443,4.146674597222222,48.88240833333334,26.385581111111108,21.934248750000002,78.2918746611111,0.29532637500000003
2021-06-06,29.804081944444444,308.550625,0.016853076388888888,60.81718611111111,3.2756708888888886,127.07128611111112,0.31163479750166667,0.5783841222222222,849.4601888888889,100.429625,128.41755625000002,23.651091111111114,432.5972638888889,276.8627611111111,332.6856208333333,4.051259388888889,52.94934444444444,25.90608875,21.185975555555558,71.57352140972222,0.2740558055555556
2021-06-07,29.403309722222218,307.7659444444445,0.017655550000000002,65.20202499999999,4.152385833333333,121.93711944444446,0.42479668305555557,0.40495023333333324,836.2237222222222,100.54395833333332,135.54080166666665,23.784701722222223,428.95306944444445,281.51331944444445,338.27388194444444,2.9370619166666665,35.29674583333334,13.443214444444445,10.24358152777778,40.61123163055556,0.20099163888888888
2021-06-08,29.33761944444445,307.73972222222227,0.017915775,66.45239444444445,3.910125277777778,103.09599166666666,0.6148545595833332,0.42985392083333335,808.4173194444444,100.42526666666669,133.90383944444446,22.75635504166667,432.84043055555554,272.3431013888889,327.25472777777776,3.114064138888889,35.70388055555556,8.564324166666667,6.279510583333334,19.16826799572639,0.18992540277777778
2021-06-09,29.740276388888887,307.86376388888885,0.018165548611111113,65.403425,3.620462458333334,117.44348194444443,0.87258866125,0.5379373180555557,763.2397777777778,100.37991666666666,121.32994680555556,23.447340125,438.22994444444447,254.47114027777772,305.7791847222222,3.2285663194444445,33.12951805555556,8.61289986111111,6.118872916666667,13.65268504877361,0.19852256944444444
2021-06-10,29.395238888888887,306.84556944444444,0.01885592638888889,69.17944305555555,4.577093194444444,96.33715972222222,1.5280138122597222,0.6026597361111111,636.4087777777778,100.38994444444444,115.84997805555557,22.826202638888887,440.94641666666666,233.49796131944444,280.5773814861111,2.911896138888889,32.568488888888886,9.321696944444446,6.542614722222222,8.309225939464861,0.20527487500000005
2021-06-11,28.563334722222223,305.02268055555555,0.019224580555555554,74.60865555555556,5.2615299861111104,112.49808611111112,5.625599060416667,0.6729010972222222,528.7827513888889,100.39068055555555,93.89209444444445,17.517528333333335,445.61024999999995,167.52065458333334,201.29725555555558,1.9114513722222226,33.09675555555556,7.899725319444444,4.961559055555556,12.89358754559722,0.1788256388888889
2021-06-12,28.43981111111111,305.19075,0.01950929861111111,76.23852638888889,4.391744680555556,136.8406888888889,6.004499189722222,0.6595697361111111,433.02263611111107,100.43291666666667,94.80801847222223,16.934276708333332,444.62755555555555,178.5664956111111,214.57020583333335,2.121603179166667,35.86161805555556,9.315891791666665,5.533468388888888,17.248223080833334,0.19423233333333334
2021-06-13,29.864204166666664,307.3929444444445,0.019126675,69.04869722222223,4.123194861111111,172.79220555555557,0.9957135205555557,0.4250395874999999,658.1930361111112,100.3765486111111,115.03596118055556,21.831683299999998,441.9039027777778,244.90553055555554,294.2850472222222,3.0591384444444447,35.809980555555555,12.370414027777777,7.435375652777777,27.526066009415278,0.199041
2021-06-14,30.15794027777778,307.35365277777777,0.01905251666666667,67.01784166666668,4.339569944444444,183.9623222222222,1.1606167477777776,0.44158505972222223,698.7158791666666,100.27364027777779,104.46620527777777,21.156001819444445,443.63880555555556,225.11364361111112,270.5025777777778,3.0732726666666665,33.55154444444444,11.681688333333334,7.586781805555556,28.614384500000003,0.18828745833333332
2021-06-15,31.166090277777773,308.97636111111115,0.019682431944444443,65.3646736111111,4.8935651388888886,196.40055861111114,0.6396692537374999,0.3382569180555556,887.7569347222222,100.28373749999999,126.00430937499999,24.744781486111112,444.8900694444444,277.88282555555554,333.91145916666665,2.3838512777777776,27.181643055555558,14.34907,9.293018888888888,40.3012625,0.16541477777777777
2021-06-16,31.349674999999998,309.27859722222223,0.019940799999999998,65.45244166666667,4.721257458333333,199.72983611111113,0.8215209165694444,0.36461806527777774,863.4832638888888,100.37429166666668,124.12715638888888,24.146852652777778,445.9951805555555,267.95390999999995,321.98054611111115,2.347657527777778,27.057972222222226,14.33859513888889,9.514144166666666,40.67326111111111,0.16283741666666668
2021-06-17,31.599533333333333,309.5756111111111,0.019267793055555555,62.58417083333333,4.52501,211.74095833333334,0.4161928047222222,0.31367724305555555,818.3084166666666,100.39299166666666,126.43286670833332,23.665464569444445,445.6065277777777,272.48613861111113,327.42673083333335,2.700298152777778,29.871983333333333,13.953222083333335,9.487122777777778,45.21599654166667,0.17161011111111113
2021-06-18,32.199605555555564,310.3622361111111,0.01937780277777778,60.47958194444445,4.753082083333333,212.14936111111112,0.2343497007222222,0.28883190138888887,844.7562361111111,100.26286388888889,139.46491749999998,24.77547348611111,447.19065277777776,286.54730277777776,344.32280694444444,2.111740055555556,26.481222222222225,14.423594444444445,10.018314861111113,44.664271111111105,0.16148243055555556
2021-06-19,32.5717013888889,310.78570833333333,0.018828730555555555,57.27992777777778,4.173574583333333,218.258375,0.15854613694444444,0.32027705416666663,906.2784722222223,100.12742361111111,130.14796763888887,24.66685973611111,447.3620833333333,286.78510555555556,344.60860138888887,2.259678347222222,29.625545833333334,15.059899583333333,10.575738611111111,45.531963194444444,0.16869095833333334
2021-06-20,32.27821944444444,310.6313611111111,0.01879141527777778,57.95644305555556,3.5229973055555557,223.37874027777778,0.5411653178055555,0.3947756333333333,832.1020138888889,100.07576388888889,122.62703013888888,24.55971002777778,449.86519444444446,268.6263780555555,322.7885729166667,2.3139377222222226,33.49089166666667,14.847053749999999,10.680481111111112,48.26379027777778,0.1862742222222222
2021-06-21,30.767837500000002,308.9245416666667,0.018597247222222224,62.528240277777776,2.7899124583333332,202.92533152777776,0.652165549486111,0.6326909430555555,624.1226805555556,100.21523055555556,108.61631027777777,21.356917499999998,448.4518333333333,233.64853263888887,280.7583154166666,3.686236666666667,46.89782916666666,14.161817638888888,9.83927263888889,42.207012440613894,0.24434208333333332
2021-06-22,29.61501388888889,308.2005833333334,0.01857797638888889,67.37350555555557,3.0203480555555555,190.63573194444444,0.9543696015444445,0.7373221249999999,664.4386111111112,100.31166666666667,118.74478777777777,22.094415694444443,447.83773611111116,238.47025416666668,286.5521929166667,2.5234436805555553,38.23023611111111,11.493279583333333,8.14083138888889,47.954977263888885,0.19945016666666668
2021-06-23,27.606130555555556,303.58011111111114,0.018337304166666665,75.487075,2.8848724722222223,187.0013013888889,2.264765275555556,0.8093806805555556,451.1714125,100.40940277777779,58.6355567638889,13.01586576388889,443.21651388888887,126.05344319444445,151.46913740277776,3.2360309874999995,46.22415972222222,9.369774222222222,6.462113791666667,25.23365130972222,0.25172258333333336
2021-06-24,28.2985875,305.21825,0.018858898611111112,74.31106666666668,2.9662206388888888,181.05972916666664,1.063589925963889,0.73034775,487.3429263888889,100.36337499999999,85.15873625,16.5310405,441.75408333333337,184.0805501388889,221.19601124999997,3.8735866249999997,42.245675,10.837021944444444,7.342562222222223,26.212367334824584,0.26633775
2021-06-25,29.83375138888889,307.1461944444444,0.01902894722222222,68.1475638888889,3.870937569444444,196.4073486111111,0.9213457972452778,0.6508042361111112,603.2379916666666,100.38499999999999,105.39560319444445,20.995081361111108,445.5891111111111,218.1788229166667,262.1695111111111,3.2955603055555556,33.66965277777778,11.899959722222222,7.732656944444445,26.174296085518055,0.22106884722222223
2021-06-26,31.264854166666666,308.4446527777778,0.019968366666666668,65.85223333333334,4.902221388888888,202.10118055555554,0.8958191072986111,0.6185648333333332,784.2082222222222,100.35545555555557,113.89176055555556,23.453655055555558,450.6088055555556,233.8229305555555,280.9679541666667,2.197141041666667,26.686645833333337,13.384428055555555,8.546016805555556,26.371745986111115,0.1667536666666667
2021-06-27,31.38983888888889,308.47783333333336,0.020464469444444442,67.15904027777778,5.549876805555556,202.6647777777778,0.4100104527916667,0.39308222499999995,831.0445777777778,100.30729166666667,119.99021930555556,22.06926173611111,452.79087499999997,233.15574222222222,280.16618986111115,2.563876691666666,26.006940277777783,14.744102638888888,9.366006111111112,29.563480833333333,0.15745840277777778
2021-06-28,31.18249722222222,307.7789583333333,0.020530718055555553,67.9397236111111,5.601907638888889,196.123625,0.2802790877777778,0.5294039861111111,814.2886486111111,100.26748611111111,104.60309069444445,19.955401055555555,454.976875,200.8609098611111,241.35976875,2.8594680972222224,26.04917222222222,15.359066388888888,9.61615513888889,27.282758083333338,0.1572316388888889
2021-06-29,30.962386111111112,307.43808333333334,0.02042075555555555,68.28014166666668,6.257974583333333,193.42477777777776,0.4522540022379167,0.5168558472222222,820.4434972222223,100.24223194444443,111.69371805555556,21.993161347222223,451.8934166666666,216.3922934722222,260.0227727777778,2.590712763888889,24.649308333333334,15.103994166666666,9.201040416666665,26.618980138888887,0.15187549999999997
2021-06-30,31.143868055555558,307.64880555555555,0.0203864875,67.57841111111111,6.484875416666666,192.77368055555556,0.28604925769444445,0.42638938055555553,838.3413638888888,100.30533333333334,114.09983652777777,22.41767813888889,450.49591666666663,232.6337913888889,279.5389079166667,2.913767111111111,24.528683333333333,16.047611250000003,9.58826361111111,26.216131250000004,0.15314081944444446
2021-07-01,31.354377777777774,307.92358333333334,0.02071655,67.82514861111112,6.245472222222222,191.0861111111111,0.018502340562666662,0.2975617763888889,876.7825694444444,100.35334722222223,112.4294475,19.222905555555556,453.0711666666667,209.44996069444446,251.68061097222224,3.11390875,23.66807222222222,14.681138472222225,8.962545972222223,30.09429,0.14979661111111112
2021-07-02,31.49853611111111,309.07520833333336,0.019560695833333332,63.74181388888889,5.624353888888889,184.0602638888889,0.043948951986111116,0.32844611388888884,914.114236111111,100.45170833333333,134.71894263888888,23.308797986111113,447.9829444444444,269.4184790277778,323.7404848611111,3.7063455416666673,25.837890277777777,13.402739305555555,8.3840525,31.084720555555553,0.18334494444444446
2021-07-03,31.145063888888885,309.3917222222222,0.018090004166666666,60.35467638888888,4.7379968055555555,169.08376388888888,0.017317741944444444,0.23456727777777775,936.7685694444444,100.54351388888888,141.72959944444446,24.438965847222224,436.2747777777778,297.1814468055556,357.10111291666664,3.2300966666666664,26.563579166666667,12.045322083333332,7.644486111111111,31.49297370930556,0.18197095833333335
2021-07-04,30.71957361111111,309.34405555555554,0.017557230555555556,60.59673194444445,3.5750348611111114,156.06853888888887,0.05439452411763889,0.17795306527777777,881.575875,100.48397222222222,127.46567444444443,23.018716125,428.36341666666664,288.6693072222222,346.8728018055556,3.3780633333333334,34.13461527777778,14.5486775,9.452510694444445,38.267516488888894,0.2205648888888889
2021-07-05,30.37381388888889,308.596625,0.01805960694444444,63.57573472222222,3.602316402777778,138.30321944444444,0.8265646862500001,0.3937339055555556,797.3216527777778,100.46444444444445,117.09438027777777,20.49405525,433.8549861111111,246.77322930555556,296.52924583333333,3.8949024444444444,34.30817777777778,10.787064305555555,6.766200972222222,30.17426235611822,0.18045294444444446
2021-07-06,29.714876388888886,307.5182638888889,0.018950612500000002,68.45941805555556,4.953288472222222,125.32679166666665,1.4330501128888888,0.49491405833333324,723.6915277777778,100.58991666666667,139.91994472222223,23.863362777777777,436.2146388888889,273.96568375,329.2044144444445,3.021954404166667,27.651423611111113,8.576161388888888,4.818719027777778,22.313574693611113,0.1496225125
2021-07-07,30.03650694444444,307.7584722222222,0.01828255694444444,65.69634027777778,3.8686767499999997,143.63602222222224,2.057612021388889,0.3994753819444445,772.8553888888888,100.74461111111111,111.72501833333334,22.27026709861111,438.09386111111115,239.61827013888887,287.9316077777778,3.2670845416666667,36.87540277777778,8.387422361111113,5.439762222222222,23.30810650263889,0.19752159722222223
2021-07-08,30.655545833333335,309.05412499999994,0.017449445833333337,60.65058055555556,3.769882222222223,171.150875,0.3758729422361111,0.1856882111111111,906.6954444444444,100.78805555555556,128.63415347222224,24.7534789,428.44304166666666,293.7552494444444,352.9843075,3.1379374305555556,33.15691527777777,9.310005138888888,5.865811666666667,29.298691555638886,0.20424231944444443
2021-07-09,30.86944583333333,309.4513194444445,0.016492745833333336,56.04524583333333,3.557479722222222,153.12565277777776,0.22450510991111117,0.23908193611111114,868.8869208333333,100.82277777777777,128.5966740277778,23.562043097222222,428.7036944444444,289.29311680555554,347.62232958333334,3.2900085694444443,36.30002083333333,9.230534027777777,5.949264722222221,30.563346147361106,0.21107968055555557
2021-07-10,30.812831944444447,309.24776388888887,0.017194116666666665,58.3278375,3.9094390138888886,152.38360833333334,0.1370388792777778,0.2587979666666667,878.7344722222223,100.8374861111111,131.35207319444442,23.10080098611111,431.72220833333336,282.21347779166666,339.1151052222222,3.05953175,35.51273888888889,9.80743388888889,5.886888055555556,24.70548492013889,0.20767113888888888
2021-07-11,30.968262499999998,309.2370833333333,0.01719433611111111,57.88349722222222,3.720036666666667,175.66695833333335,0.2689499055555556,0.2620111486111111,874.8494027777779,100.78033333333333,124.0294923611111,23.185632972222223,435.439,273.80467625000006,329.0109359722222,3.511700347222222,34.390251388888885,9.345419444444445,5.978879166666666,21.042760038968055,0.21436195833333332
2021-07-12,30.86796111111111,309.1136805555555,0.018122931944444445,61.09332361111111,3.685434722222223,183.03534722222219,0.7938819829166667,0.4411587040277778,833.8342361111111,100.67184722222223,118.60051194444446,23.322298000000004,443.3284722222222,255.76205930555554,307.33053930555553,3.234895083333333,29.602093055555557,8.514667222222222,5.696034166666667,19.305280006277776,0.20316016666666664
2021-07-13,31.460684722222222,310.1266666666667,0.015987901388888885,52.35798472222223,3.4574719444444444,181.7541388888889,0.051251505555555556,0.08674614861111112,930.5405833333332,100.6496111111111,127.26463999999997,23.98749511111111,429.8187222222222,292.10629380555554,351.0027070138888,4.145194583333334,34.15159583333333,9.12367263888889,6.470940694444445,29.083499446972226,0.2378296666666667
